discount,caracteristic_time,power,prop_top_5,prop_bottom_50,prop_top_20_month,maximum_selection_frequency,minimum_selection_frequency,average_top_5_selection_frequency,average_bottom_50_selection_frequency,average_top_20_month_selection_frequency
53108.163265306124,790.3157894736842,1.8888888888888888,0.4271111111111111,0.04655555555555556,0.109,0.149,0.0,0.03592523364485982,0.00039232209737827717,0.049049999999999996
53108.163265306124,790.3157894736842,2.3333333333333335,0.4888888888888889,0.028444444444444446,0.118,0.165,0.0,0.041121495327102804,0.0002397003745318352,0.0531
53108.163265306124,790.3157894736842,2.7777777777777777,0.5352222222222223,0.018555555555555554,0.12466666666666666,0.189,0.0,0.04501869158878505,0.00015636704119850186,0.056100000000000004
53108.163265306124,790.3157894736842,3.2222222222222223,0.553,0.011444444444444445,0.12666666666666668,0.191,0.0,0.04651401869158879,9.644194756554307e-5,0.057
53108.163265306124,1053.421052631579,2.7777777777777777,0.5135555555555555,0.02033333333333333,0.10966666666666666,0.16,0.0,0.04319626168224299,0.00017134831460674158,0.04935
53108.163265306124,1053.421052631579,3.2222222222222223,0.5574444444444444,0.013111111111111112,0.11555555555555555,0.169,0.0,0.046887850467289716,0.0001104868913857678,0.052
53108.163265306124,1053.421052631579,3.6666666666666665,0.6015555555555555,0.009777777777777778,0.12588888888888888,0.196,0.0,0.0505981308411215,8.239700374531835e-5,0.05665
53108.163265306124,1316.5263157894738,3.6666666666666665,0.5913333333333334,0.009444444444444445,0.11022222222222222,0.19,0.0,0.04973831775700935,7.958801498127341e-5,0.0496
53108.163265306124,1316.5263157894738,4.111111111111111,0.6213333333333333,0.005111111111111111,0.11855555555555555,0.196,0.0,0.05226168224299065,4.307116104868914e-5,0.05335
53108.163265306124,1579.6315789473683,2.7777777777777777,0.5008888888888889,0.019222222222222224,0.10088888888888889,0.158,0.0,0.04213084112149533,0.00016198501872659177,0.045399999999999996
53108.163265306124,1579.6315789473683,3.2222222222222223,0.5472222222222223,0.013666666666666667,0.10277777777777777,0.176,0.0,0.04602803738317757,0.0001151685393258427,0.04625
53108.163265306124,1579.6315789473683,3.6666666666666665,0.5867777777777777,0.006666666666666667,0.10755555555555556,0.196,0.0,0.04935514018691589,5.617977528089887e-5,0.0484
53108.163265306124,1579.6315789473683,4.111111111111111,0.6141111111111112,0.0054444444444444445,0.10822222222222222,0.188,0.0,0.05165420560747663,4.5880149812734085e-5,0.0487
53108.163265306124,1579.6315789473683,4.555555555555555,0.6518888888888889,0.0028888888888888888,0.10722222222222222,0.197,0.0,0.05483177570093458,2.4344569288389513e-5,0.04825
53108.163265306124,1842.7368421052631,3.6666666666666665,0.582,0.009,0.10055555555555555,0.168,0.0,0.048953271028037385,7.584269662921349e-5,0.04525
53108.163265306124,2105.842105263158,4.111111111111111,0.6091111111111112,0.005555555555555556,0.10355555555555555,0.183,0.0,0.051233644859813084,4.6816479400749066e-5,0.0466
53108.163265306124,2368.9473684210525,4.111111111111111,0.6115555555555555,0.005888888888888889,0.10122222222222223,0.163,0.0,0.051439252336448596,4.962546816479401e-5,0.04555
55146.93877551021,527.2105263157895,1.0,0.35344444444444445,0.09388888888888888,0.11266666666666666,0.158,0.0,0.029728971962616823,0.0007911985018726592,0.0507
55146.93877551021,527.2105263157895,1.4444444444444444,0.4072222222222222,0.06122222222222222,0.12233333333333334,0.175,0.0,0.03425233644859813,0.0005159176029962547,0.055049999999999995
55146.93877551021,527.2105263157895,1.8888888888888888,0.4656666666666667,0.043333333333333335,0.13766666666666666,0.178,0.0,0.03916822429906542,0.0003651685393258427,0.061950000000000005
55146.93877551021,527.2105263157895,2.3333333333333335,0.5032222222222222,0.028,0.13933333333333334,0.185,0.0,0.04232710280373832,0.00023595505617977528,0.0627
55146.93877551021,790.3157894736842,1.8888888888888888,0.4471111111111111,0.04611111111111111,0.107,0.149,0.0,0.03760747663551402,0.00038857677902621725,0.04815
55146.93877551021,790.3157894736842,2.3333333333333335,0.489,0.03,0.109,0.158,0.0,0.04113084112149533,0.00025280898876404496,0.049049999999999996
55146.93877551021,790.3157894736842,2.7777777777777777,0.5354444444444444,0.016666666666666666,0.12555555555555556,0.175,0.0,0.04503738317757009,0.0001404494382022472,0.0565
55146.93877551021,790.3157894736842,3.2222222222222223,0.5681111111111111,0.012444444444444444,0.12477777777777778,0.193,0.0,0.047785046728971964,0.00010486891385767791,0.05615
55146.93877551021,1053.421052631579,2.3333333333333335,0.473,0.02988888888888889,0.10844444444444444,0.15,0.0,0.039785046728971964,0.00025187265917603,0.048799999999999996
55146.93877551021,1053.421052631579,2.7777777777777777,0.5193333333333333,0.017333333333333333,0.11077777777777778,0.173,0.0,0.0436822429906542,0.0001460674157303371,0.04985
55146.93877551021,1053.421052631579,3.2222222222222223,0.5623333333333334,0.013777777777777778,0.11388888888888889,0.182,0.0,0.04729906542056075,0.00011610486891385768,0.05125
55146.93877551021,1316.5263157894738,3.2222222222222223,0.5571111111111111,0.014,0.10344444444444445,0.176,0.0,0.04685981308411215,0.00011797752808988764,0.046549999999999994
55146.93877551021,1316.5263157894738,3.6666666666666665,0.5867777777777777,0.009222222222222222,0.10577777777777778,0.183,0.0,0.04935514018691589,7.771535580524345e-5,0.0476
55146.93877551021,1316.5263157894738,4.111111111111111,0.6204444444444445,0.005111111111111111,0.11166666666666666,0.198,0.0,0.05218691588785047,4.307116104868914e-5,0.05025
55146.93877551021,1579.6315789473683,3.2222222222222223,0.5415555555555556,0.011888888888888888,0.10011111111111111,0.164,0.0,0.04555140186915888,0.000100187265917603,0.04505
55146.93877551021,1579.6315789473683,3.6666666666666665,0.5825555555555556,0.008,0.10055555555555555,0.18,0.0,0.049,6.741573033707865e-5,0.04525
55146.93877551021,2368.9473684210525,4.111111111111111,0.6005555555555555,0.0064444444444444445,0.10088888888888889,0.177,0.0,0.05051401869158879,5.430711610486892e-5,0.045399999999999996
55146.93877551021,2368.9473684210525,4.555555555555555,0.6393333333333333,0.0035555555555555557,0.10377777777777777,0.198,0.0,0.05377570093457944,2.99625468164794e-5,0.046700000000000005
57185.71428571428,527.2105263157895,1.0,0.36088888888888887,0.09744444444444444,0.11477777777777778,0.142,0.0,0.030355140186915888,0.0008211610486891385,0.05165
57185.71428571428,527.2105263157895,1.4444444444444444,0.404,0.06466666666666666,0.11966666666666667,0.16,0.0,0.03398130841121495,0.0005449438202247191,0.05385
57185.71428571428,527.2105263157895,1.8888888888888888,0.45944444444444443,0.04055555555555555,0.13433333333333333,0.184,0.0,0.03864485981308411,0.0003417602996254682,0.060450000000000004
57185.71428571428,790.3157894736842,1.8888888888888888,0.4418888888888889,0.046,0.11288888888888889,0.145,0.0,0.037168224299065425,0.0003876404494382022,0.0508
57185.71428571428,790.3157894736842,2.3333333333333335,0.48644444444444446,0.02711111111111111,0.11266666666666666,0.152,0.0,0.04091588785046729,0.00022846441947565544,0.0507
57185.71428571428,790.3157894736842,2.7777777777777777,0.5307777777777778,0.018222222222222223,0.1218888888888889,0.183,0.0,0.04464485981308411,0.0001535580524344569,0.05485
57185.71428571428,1053.421052631579,2.7777777777777777,0.5187777777777778,0.02022222222222222,0.11044444444444444,0.157,0.0,0.04363551401869159,0.00017041198501872658,0.0497
57185.71428571428,1053.421052631579,3.2222222222222223,0.5568888888888889,0.013111111111111112,0.11811111111111111,0.182,0.0,0.0468411214953271,0.0001104868913857678,0.053149999999999996
57185.71428571428,1053.421052631579,4.111111111111111,0.6123333333333333,0.006555555555555556,0.12155555555555556,0.192,0.0,0.05150467289719626,5.52434456928839e-5,0.054700000000000006
57185.71428571428,1316.5263157894738,3.2222222222222223,0.5465555555555556,0.011,0.10222222222222223,0.163,0.0,0.04597196261682243,9.269662921348315e-5,0.046
57185.71428571428,1316.5263157894738,3.6666666666666665,0.5978888888888889,0.008888888888888889,0.10555555555555556,0.18,0.0,0.05028971962616822,7.49063670411985e-5,0.0475
57185.71428571428,1579.6315789473683,3.6666666666666665,0.585,0.007666666666666666,0.105,0.182,0.0,0.049205607476635514,6.460674157303372e-5,0.04725
57185.71428571428,1842.7368421052631,4.111111111111111,0.6125555555555555,0.006666666666666667,0.10666666666666667,0.199,0.0,0.05152336448598131,5.617977528089887e-5,0.048
57185.71428571428,2105.842105263158,4.555555555555555,0.6352222222222222,0.004222222222222222,0.104,0.193,0.0,0.05342990654205607,3.5580524344569284e-5,0.046799999999999994
57185.71428571428,2368.9473684210525,4.111111111111111,0.6131111111111112,0.004333333333333333,0.107,0.186,0.0,0.05157009345794392,3.651685393258427e-5,0.04815
57185.71428571428,2895.157894736842,4.111111111111111,0.5975555555555555,0.007,0.10044444444444445,0.164,0.0,0.05026168224299065,5.898876404494382e-5,0.045200000000000004
59224.489795918365,527.2105263157895,1.0,0.3546666666666667,0.09033333333333333,0.1058888888888889,0.139,0.0,0.02983177570093458,0.0007612359550561798,0.04765
59224.489795918365,527.2105263157895,1.4444444444444444,0.4147777777777778,0.06433333333333334,0.12144444444444444,0.16,0.0,0.03488785046728972,0.0005421348314606742,0.05465
59224.489795918365,527.2105263157895,1.8888888888888888,0.46355555555555555,0.044222222222222225,0.13344444444444445,0.178,0.0,0.038990654205607475,0.0003726591760299626,0.06005
59224.489795918365,790.3157894736842,1.8888888888888888,0.43533333333333335,0.042222222222222223,0.10466666666666667,0.138,0.0,0.03661682242990654,0.00035580524344569286,0.0471
59224.489795918365,790.3157894736842,2.3333333333333335,0.49044444444444446,0.02677777777777778,0.11333333333333333,0.163,0.0,0.04125233644859813,0.00022565543071161048,0.051
59224.489795918365,790.3157894736842,2.7777777777777777,0.5244444444444445,0.017777777777777778,0.11466666666666667,0.17,0.0,0.04411214953271028,0.000149812734082397,0.0516
59224.489795918365,1053.421052631579,2.7777777777777777,0.5237777777777778,0.018,0.11077777777777778,0.2,0.0,0.04405607476635514,0.00015168539325842697,0.04985
59224.489795918365,1053.421052631579,3.2222222222222223,0.5654444444444444,0.012222222222222223,0.11333333333333333,0.169,0.0,0.0475607476635514,0.00010299625468164794,0.051
59224.489795918365,1316.5263157894738,3.2222222222222223,0.5458888888888889,0.012666666666666666,0.10577777777777778,0.154,0.0,0.04591588785046729,0.00010674157303370786,0.0476
59224.489795918365,1316.5263157894738,3.6666666666666665,0.5886666666666667,0.007666666666666666,0.11522222222222223,0.186,0.0,0.049514018691588786,6.460674157303372e-5,0.05185
59224.489795918365,1316.5263157894738,4.111111111111111,0.6226666666666667,0.005555555555555556,0.11455555555555555,0.183,0.0,0.05237383177570094,4.6816479400749066e-5,0.05155
59224.489795918365,1579.6315789473683,3.6666666666666665,0.5788888888888889,0.008666666666666666,0.101,0.158,0.0,0.04869158878504672,7.303370786516854e-5,0.045450000000000004
59224.489795918365,1579.6315789473683,4.111111111111111,0.6162222222222222,0.005666666666666667,0.10522222222222222,0.187,0.0,0.05183177570093458,4.7752808988764046e-5,0.04735
59224.489795918365,1842.7368421052631,4.111111111111111,0.6084444444444445,0.0064444444444444445,0.107,0.19,0.0,0.05117757009345794,5.430711610486892e-5,0.04815
59224.489795918365,3421.3684210526317,4.555555555555555,0.6396666666666667,0.004333333333333333,0.10011111111111111,0.195,0.0,0.05380373831775701,3.651685393258427e-5,0.04505
61263.26530612245,527.2105263157895,1.0,0.3537777777777778,0.09577777777777778,0.11188888888888888,0.131,0.0,0.029757009345794394,0.0008071161048689139,0.05035
61263.26530612245,527.2105263157895,1.4444444444444444,0.39911111111111114,0.065,0.11866666666666667,0.15,0.0,0.03357009345794393,0.000547752808988764,0.053399999999999996
61263.26530612245,527.2105263157895,1.8888888888888888,0.46,0.042333333333333334,0.138,0.197,0.0,0.03869158878504673,0.0003567415730337078,0.0621
61263.26530612245,790.3157894736842,1.8888888888888888,0.44555555555555554,0.04733333333333333,0.10511111111111111,0.154,0.0,0.03747663551401869,0.000398876404494382,0.047299999999999995
61263.26530612245,790.3157894736842,2.3333333333333335,0.48744444444444446,0.028666666666666667,0.11166666666666666,0.143,0.0,0.041,0.00024157303370786517,0.05025
61263.26530612245,790.3157894736842,2.7777777777777777,0.5258888888888889,0.020777777777777777,0.12133333333333333,0.19,0.0,0.044233644859813084,0.0001750936329588015,0.0546
61263.26530612245,1053.421052631579,2.7777777777777777,0.5178888888888888,0.01877777777777778,0.10477777777777778,0.167,0.0,0.043560747663551405,0.00015823970037453182,0.04715
61263.26530612245,1053.421052631579,3.2222222222222223,0.5531111111111111,0.011888888888888888,0.11066666666666666,0.185,0.0,0.04652336448598131,0.000100187265917603,0.0498
61263.26530612245,1053.421052631579,3.6666666666666665,0.5912222222222222,0.006222222222222222,0.119,0.175,0.0,0.04972897196261682,5.2434456928838956e-5,0.05355
61263.26530612245,1053.421052631579,4.111111111111111,0.6326666666666667,0.004333333333333333,0.12644444444444444,0.199,0.0,0.053214953271028036,3.651685393258427e-5,0.0569
61263.26530612245,1316.5263157894738,3.2222222222222223,0.5525555555555556,0.013555555555555555,0.10666666666666667,0.174,0.0,0.04647663551401869,0.00011423220973782772,0.048
61263.26530612245,1316.5263157894738,3.6666666666666665,0.5791111111111111,0.007666666666666666,0.11355555555555556,0.182,0.0,0.04871028037383178,6.460674157303372e-5,0.0511
61263.26530612245,1579.6315789473683,3.6666666666666665,0.5756666666666667,0.010333333333333333,0.10922222222222222,0.182,0.0,0.04842056074766355,8.707865168539327e-5,0.04915
61263.26530612245,1842.7368421052631,4.111111111111111,0.6096666666666667,0.005222222222222222,0.10155555555555555,0.194,0.0,0.0512803738317757,4.4007490636704124e-5,0.045700000000000005
61263.26530612245,2105.842105263158,3.6666666666666665,0.5704444444444444,0.008444444444444444,0.10233333333333333,0.161,0.0,0.04798130841121495,7.116104868913857e-5,0.046049999999999994
61263.26530612245,2105.842105263158,4.111111111111111,0.598,0.004222222222222222,0.1068888888888889,0.177,0.0,0.05029906542056074,3.5580524344569284e-5,0.048100000000000004
61263.26530612245,2368.9473684210525,4.111111111111111,0.6078888888888889,0.005888888888888889,0.10488888888888889,0.167,0.0,0.05113084112149533,4.962546816479401e-5,0.047200000000000006
61263.26530612245,2632.0526315789475,4.111111111111111,0.605,0.0054444444444444445,0.10088888888888889,0.182,0.0,0.05088785046728972,4.5880149812734085e-5,0.045399999999999996
61263.26530612245,3158.2631578947367,4.555555555555555,0.6288888888888889,0.0034444444444444444,0.10022222222222223,0.2,0.0,0.05289719626168224,2.902621722846442e-5,0.0451
63302.04081632653,527.2105263157895,1.0,0.35333333333333333,0.09688888888888889,0.11488888888888889,0.14,0.0,0.029719626168224298,0.0008164794007490637,0.0517
63302.04081632653,527.2105263157895,1.4444444444444444,0.40155555555555555,0.06388888888888888,0.12955555555555556,0.161,0.0,0.03377570093457944,0.0005383895131086143,0.0583
63302.04081632653,527.2105263157895,1.8888888888888888,0.453,0.042222222222222223,0.13266666666666665,0.176,0.0,0.03810280373831776,0.00035580524344569286,0.0597
63302.04081632653,527.2105263157895,2.3333333333333335,0.5002222222222222,0.02688888888888889,0.14355555555555555,0.191,0.0,0.04207476635514019,0.00022659176029962548,0.06459999999999999
63302.04081632653,790.3157894736842,1.8888888888888888,0.43755555555555553,0.04388888888888889,0.10622222222222222,0.15,0.0,0.03680373831775701,0.00036985018726591763,0.047799999999999995
63302.04081632653,790.3157894736842,2.3333333333333335,0.486,0.028777777777777777,0.11155555555555556,0.173,0.0,0.04087850467289719,0.00024250936329588016,0.0502
63302.04081632653,790.3157894736842,2.7777777777777777,0.5273333333333333,0.018,0.12966666666666668,0.175,0.0,0.04435514018691589,0.00015168539325842697,0.05835
63302.04081632653,790.3157894736842,3.2222222222222223,0.5614444444444444,0.012333333333333333,0.12777777777777777,0.185,0.0,0.04722429906542056,0.00010393258426966293,0.0575
63302.04081632653,1053.421052631579,2.3333333333333335,0.4807777777777778,0.029444444444444443,0.10622222222222222,0.147,0.0,0.0404392523364486,0.00024812734082397,0.047799999999999995
63302.04081632653,1053.421052631579,2.7777777777777777,0.5116666666666667,0.020444444444444446,0.10933333333333334,0.177,0.0,0.04303738317757009,0.00017228464419475657,0.0492
63302.04081632653,1053.421052631579,3.2222222222222223,0.556,0.01211111111111111,0.11244444444444444,0.174,0.0,0.04676635514018692,0.00010205992509363296,0.0506
63302.04081632653,1053.421052631579,3.6666666666666665,0.5865555555555556,0.009888888888888888,0.11988888888888889,0.198,0.0,0.04933644859813084,8.333333333333333e-5,0.053950000000000005
63302.04081632653,1316.5263157894738,2.7777777777777777,0.5028888888888889,0.02011111111111111,0.10466666666666667,0.148,0.0,0.04229906542056074,0.00016947565543071162,0.0471
63302.04081632653,1316.5263157894738,3.2222222222222223,0.5636666666666666,0.010333333333333333,0.10455555555555555,0.178,0.0,0.047411214953271025,8.707865168539327e-5,0.047049999999999995
63302.04081632653,1316.5263157894738,3.6666666666666665,0.5904444444444444,0.008,0.10644444444444444,0.199,0.0,0.049663551401869156,6.741573033707865e-5,0.0479
63302.04081632653,1579.6315789473683,4.111111111111111,0.6164444444444445,0.005333333333333333,0.11322222222222222,0.194,0.0,0.05185046728971963,4.49438202247191e-5,0.05095
63302.04081632653,2105.842105263158,4.111111111111111,0.6102222222222222,0.004555555555555556,0.10333333333333333,0.19,0.0,0.05132710280373832,3.8389513108614226e-5,0.0465
63302.04081632653,2632.0526315789475,4.555555555555555,0.646,0.003777777777777778,0.10477777777777778,0.198,0.0,0.054336448598130846,3.183520599250936e-5,0.04715
63302.04081632653,2895.157894736842,4.555555555555555,0.6392222222222222,0.004222222222222222,0.10411111111111111,0.186,0.0,0.05376635514018692,3.5580524344569284e-5,0.04685
65340.816326530614,527.2105263157895,1.0,0.35877777777777775,0.09488888888888888,0.107,0.143,0.0,0.030177570093457944,0.0007996254681647939,0.04815
65340.816326530614,527.2105263157895,1.4444444444444444,0.4027777777777778,0.06711111111111111,0.12011111111111111,0.145,0.0,0.03387850467289719,0.0005655430711610488,0.054049999999999994
65340.816326530614,527.2105263157895,1.8888888888888888,0.45455555555555555,0.04388888888888889,0.1351111111111111,0.171,0.0,0.038233644859813086,0.00036985018726591763,0.0608
65340.816326530614,527.2105263157895,2.3333333333333335,0.5042222222222222,0.028444444444444446,0.14633333333333334,0.195,0.0,0.04241121495327103,0.0002397003745318352,0.06584999999999999
65340.816326530614,790.3157894736842,1.4444444444444444,0.402,0.06544444444444444,0.101,0.149,0.0,0.03381308411214953,0.000551498127340824,0.045450000000000004
65340.816326530614,790.3157894736842,1.8888888888888888,0.44255555555555554,0.04622222222222222,0.10533333333333333,0.142,0.0,0.03722429906542056,0.0003895131086142322,0.0474
65340.816326530614,790.3157894736842,2.3333333333333335,0.48333333333333334,0.027666666666666666,0.11877777777777777,0.167,0.0,0.04065420560747663,0.00023314606741573033,0.053450000000000004
65340.816326530614,790.3157894736842,2.7777777777777777,0.5305555555555556,0.02,0.12455555555555556,0.192,0.0,0.044626168224299066,0.00016853932584269662,0.056049999999999996
65340.816326530614,790.3157894736842,3.6666666666666665,0.61,0.00788888888888889,0.12644444444444444,0.194,0.0,0.051308411214953276,6.647940074906367e-5,0.0569
65340.816326530614,1053.421052631579,2.3333333333333335,0.4717777777777778,0.03088888888888889,0.10255555555555555,0.159,0.0,0.039682242990654204,0.0002602996254681648,0.04615
65340.816326530614,1053.421052631579,2.7777777777777777,0.5133333333333333,0.019333333333333334,0.10366666666666667,0.156,0.0,0.04317757009345795,0.00016292134831460674,0.04665
65340.816326530614,1053.421052631579,3.2222222222222223,0.5565555555555556,0.014333333333333333,0.11233333333333333,0.199,0.0,0.04681308411214953,0.00012078651685393258,0.05055
65340.816326530614,1053.421052631579,3.6666666666666665,0.5935555555555555,0.0074444444444444445,0.11511111111111111,0.19,0.0,0.04992523364485982,6.273408239700374e-5,0.0518
65340.816326530614,1316.5263157894738,2.7777777777777777,0.5113333333333333,0.019222222222222224,0.1,0.14,0.0,0.04300934579439252,0.00016198501872659177,0.045
65340.816326530614,1316.5263157894738,3.2222222222222223,0.545,0.014,0.10088888888888889,0.162,0.0,0.045841121495327104,0.00011797752808988764,0.045399999999999996
65340.816326530614,1316.5263157894738,3.6666666666666665,0.5816666666666667,0.0067777777777777775,0.11122222222222222,0.181,0.0,0.04892523364485982,5.711610486891386e-5,0.05005
65340.816326530614,1579.6315789473683,3.6666666666666665,0.5797777777777777,0.0071111111111111115,0.105,0.181,0.0,0.048766355140186915,5.99250936329588e-5,0.04725
65340.816326530614,1579.6315789473683,4.111111111111111,0.6125555555555555,0.005222222222222222,0.10911111111111112,0.2,0.0,0.05152336448598131,4.4007490636704124e-5,0.049100000000000005
65340.816326530614,1842.7368421052631,4.111111111111111,0.6018888888888889,0.004666666666666667,0.1,0.17,0.0,0.050626168224299065,3.9325842696629214e-5,0.045
65340.816326530614,1842.7368421052631,4.555555555555555,0.6434444444444445,0.002777777777777778,0.10577777777777778,0.2,0.0,0.05412149532710281,2.3408239700374533e-5,0.0476
65340.816326530614,2105.842105263158,4.111111111111111,0.6114444444444445,0.006666666666666667,0.10111111111111111,0.191,0.0,0.05142990654205607,5.617977528089887e-5,0.0455
65340.816326530614,2368.9473684210525,4.111111111111111,0.6003333333333334,0.006,0.1,0.198,0.0,0.05049532710280374,5.056179775280899e-5,0.045
67379.59183673469,527.2105263157895,1.0,0.361,0.09866666666666667,0.11466666666666667,0.165,0.0,0.030364485981308413,0.0008314606741573035,0.0516
67379.59183673469,527.2105263157895,1.4444444444444444,0.40755555555555556,0.06788888888888889,0.12111111111111111,0.156,0.0,0.0342803738317757,0.0005720973782771536,0.0545
67379.59183673469,527.2105263157895,1.8888888888888888,0.4527777777777778,0.04211111111111111,0.12966666666666668,0.188,0.0,0.03808411214953271,0.0003548689138576779,0.05835
67379.59183673469,790.3157894736842,1.8888888888888888,0.43333333333333335,0.04544444444444445,0.106,0.142,0.0,0.03644859813084112,0.00038295880149812734,0.047700000000000006
67379.59183673469,790.3157894736842,2.3333333333333335,0.4861111111111111,0.02422222222222222,0.10866666666666666,0.18,0.0,0.04088785046728972,0.0002041198501872659,0.0489
67379.59183673469,790.3157894736842,2.7777777777777777,0.5315555555555556,0.018222222222222223,0.1312222222222222,0.196,0.0,0.044710280373831776,0.0001535580524344569,0.05905
67379.59183673469,1053.421052631579,2.7777777777777777,0.5122222222222222,0.02033333333333333,0.10822222222222222,0.16,0.0,0.043084112149532706,0.00017134831460674158,0.0487
67379.59183673469,1053.421052631579,3.2222222222222223,0.5551111111111111,0.012444444444444444,0.11511111111111111,0.187,0.0,0.04669158878504673,0.00010486891385767791,0.0518
67379.59183673469,1316.5263157894738,2.7777777777777777,0.504,0.022333333333333334,0.10233333333333333,0.155,0.0,0.042392523364485984,0.00018820224719101123,0.046049999999999994
67379.59183673469,1316.5263157894738,3.2222222222222223,0.5451111111111111,0.014,0.10222222222222223,0.172,0.0,0.04585046728971962,0.00011797752808988764,0.046
67379.59183673469,1316.5263157894738,3.6666666666666665,0.5892222222222222,0.009222222222222222,0.10833333333333334,0.161,0.0,0.049560747663551404,7.771535580524345e-5,0.04875
67379.59183673469,1579.6315789473683,3.6666666666666665,0.5808888888888889,0.008555555555555556,0.10755555555555556,0.169,0.0,0.04885981308411215,7.209737827715355e-5,0.0484
67379.59183673469,1842.7368421052631,3.6666666666666665,0.5801111111111111,0.010444444444444444,0.10366666666666667,0.191,0.0,0.04879439252336449,8.801498127340825e-5,0.04665
67379.59183673469,1842.7368421052631,4.111111111111111,0.6096666666666667,0.005888888888888889,0.10288888888888889,0.181,0.0,0.0512803738317757,4.962546816479401e-5,0.046299999999999994
67379.59183673469,2105.842105263158,4.111111111111111,0.6028888888888889,0.005111111111111111,0.10544444444444444,0.189,0.0,0.05071028037383178,4.307116104868914e-5,0.047450000000000006
67379.59183673469,2105.842105263158,4.555555555555555,0.6432222222222223,0.004222222222222222,0.11022222222222222,0.199,0.0,0.05410280373831776,3.5580524344569284e-5,0.0496
67379.59183673469,2895.157894736842,4.555555555555555,0.6257777777777778,0.0023333333333333335,0.10277777777777777,0.188,0.0,0.052635514018691584,1.9662921348314607e-5,0.04625
69418.36734693877,527.2105263157895,1.0,0.358,0.098,0.11244444444444444,0.134,0.0,0.03011214953271028,0.0008258426966292135,0.0506
69418.36734693877,527.2105263157895,1.4444444444444444,0.41,0.06588888888888889,0.12222222222222222,0.176,0.0,0.03448598130841121,0.0005552434456928838,0.055
69418.36734693877,527.2105263157895,1.8888888888888888,0.46355555555555555,0.042444444444444444,0.132,0.18,0.0,0.038990654205607475,0.00035767790262172285,0.0594
69418.36734693877,527.2105263157895,2.3333333333333335,0.5101111111111111,0.02788888888888889,0.14655555555555555,0.194,0.0,0.04290654205607477,0.0002350187265917603,0.06595000000000001
69418.36734693877,790.3157894736842,1.8888888888888888,0.44222222222222224,0.04533333333333334,0.10544444444444444,0.144,0.0,0.03719626168224299,0.00038202247191011237,0.047450000000000006
69418.36734693877,790.3157894736842,2.3333333333333335,0.49466666666666664,0.03177777777777778,0.11944444444444445,0.163,0.0,0.04160747663551402,0.00026779026217228465,0.05375
69418.36734693877,790.3157894736842,2.7777777777777777,0.5235555555555556,0.01877777777777778,0.12144444444444444,0.175,0.0,0.04403738317757009,0.00015823970037453182,0.05465
69418.36734693877,790.3157894736842,3.2222222222222223,0.5595555555555556,0.012444444444444444,0.13133333333333333,0.197,0.0,0.04706542056074766,0.00010486891385767791,0.0591
69418.36734693877,1053.421052631579,2.3333333333333335,0.4832222222222222,0.027555555555555555,0.10066666666666667,0.148,0.0,0.04064485981308411,0.00023220973782771536,0.0453
69418.36734693877,1053.421052631579,2.7777777777777777,0.5145555555555555,0.019333333333333334,0.10822222222222222,0.166,0.0,0.0432803738317757,0.00016292134831460674,0.0487
69418.36734693877,1053.421052631579,3.2222222222222223,0.5607777777777778,0.011555555555555555,0.11877777777777777,0.175,0.0,0.04716822429906542,9.737827715355805e-5,0.053450000000000004
69418.36734693877,1053.421052631579,3.6666666666666665,0.588,0.008888888888888889,0.12033333333333333,0.178,0.0,0.049457943925233644,7.49063670411985e-5,0.05415
69418.36734693877,1316.5263157894738,3.2222222222222223,0.5448888888888889,0.013555555555555555,0.10311111111111111,0.159,0.0,0.04583177570093458,0.00011423220973782772,0.0464
69418.36734693877,1316.5263157894738,3.6666666666666665,0.5843333333333334,0.008666666666666666,0.116,0.183,0.0,0.04914953271028038,7.303370786516854e-5,0.0522
69418.36734693877,1579.6315789473683,3.2222222222222223,0.5476666666666666,0.012555555555555556,0.10166666666666667,0.176,0.0,0.04606542056074766,0.00010580524344569288,0.04575
69418.36734693877,1579.6315789473683,4.111111111111111,0.6161111111111112,0.006,0.11133333333333334,0.188,0.0,0.05182242990654205,5.056179775280899e-5,0.0501
69418.36734693877,1842.7368421052631,3.6666666666666665,0.5802222222222222,0.00788888888888889,0.10044444444444445,0.151,0.0,0.04880373831775701,6.647940074906367e-5,0.045200000000000004
69418.36734693877,1842.7368421052631,4.111111111111111,0.6045555555555555,0.005111111111111111,0.10733333333333334,0.185,0.0,0.05085046728971963,4.307116104868914e-5,0.048299999999999996
69418.36734693877,2105.842105263158,4.111111111111111,0.6052222222222222,0.006,0.10088888888888889,0.185,0.0,0.05090654205607477,5.056179775280899e-5,0.045399999999999996
69418.36734693877,2632.0526315789475,4.555555555555555,0.6347777777777778,0.003777777777777778,0.10011111111111111,0.194,0.0,0.05339252336448598,3.183520599250936e-5,0.04505
71457.14285714286,527.2105263157895,1.0,0.36544444444444446,0.09566666666666666,0.11388888888888889,0.149,0.0,0.030738317757009345,0.0008061797752808989,0.05125
71457.14285714286,527.2105263157895,1.4444444444444444,0.40955555555555556,0.06077777777777778,0.12622222222222224,0.169,0.0,0.03444859813084112,0.0005121722846441947,0.056799999999999996
71457.14285714286,527.2105263157895,1.8888888888888888,0.4613333333333333,0.042444444444444444,0.1388888888888889,0.179,0.0,0.03880373831775701,0.00035767790262172285,0.0625
